longitude,latitude,max_distance
-97.52047742864337,35.30199228613741,0.3332446988852232
-83.27174828572454,30.79737285727136,0.3667007052212472
-110.04915660004801,32.10267360015574,0.27934158747800947
-120.22206719374914,47.40252003891785,0.4792674138708596
-107.11985559999638,39.56598380013926,0.2036076545591021
-90.22330660001083,36.6075572001393,0.2608542965260469
-116.48801666666667,40.796816666666665,0.6139083540905969
-119.8412719533898,47.986377750688064,0.22934643854725564
-91.88330939998845,44.08538740024358,0.24492575997112737
-91.26362820001125,40.591247400414076,0.26874466475857745
-89.45315425011356,43.555424500303474,0.3293112789935258
-117.08098333333332,40.3158,0.4154617996211629
